unit_id,centroid_lat,centroid_lon,nearest_library,library_lat,library_lon,distance_km,time_min,method,village_name,district
67000350002,23.050619786166024,120.22000863072216,台江文化中心圖書館,23.045984,120.188233,3.7903,51.10666666666667,osrm_walking,安順里,安南區
67000350005,23.06817045971858,120.21621854238305,台江文化中心圖書館,23.045984,120.188233,4.7511,63.781666666666666,osrm_walking,州北里,安南區
67000350004,23.059505694501883,120.21936360136232,台江文化中心圖書館,23.045984,120.188233,4.6049,61.531666666666666,osrm_walking,州南里,安南區
67000350048,23.06357251488651,120.20609689736978,台江文化中心圖書館,23.045984,120.188233,3.3057,44.35,osrm_walking,布袋里,安南區
67000350042,23.02038224834822,120.1895752198146,台江文化中心圖書館,23.045984,120.188233,3.3734,45.38,osrm_walking,幸福里,安南區
67000350010,23.045930322914707,120.2169102310519,台江文化中心圖書館,23.045984,120.188233,3.2097,43.305,osrm_walking,新順里,安南區
67000350001,23.059169120201098,120.23434777040065,市圖總館（新總館）,23.024401,120.238004,5.4218,72.86666666666666,osrm_walking,東和里,安南區
67000350044,23.03686939389057,120.1987054075126,台江文化中心圖書館,23.045984,120.188233,1.769,23.99,osrm_walking,梅花里,安南區
67000350041,23.025397351862036,120.18924525471294,台江文化中心圖書館,23.045984,120.188233,2.7701,37.30166666666666,osrm_walking,海佃里,安南區
67000350017,23.01151242324203,120.16440593173051,台江文化中心圖書館,23.045984,120.188233,5.0908,68.085,osrm_walking,海南里,安南區
67000350015,23.03681578597483,120.18709028340608,台江文化中心圖書館,23.045984,120.188233,1.3016,17.523333333333333,osrm_walking,海東里,安南區
67000350016,23.033667174414543,120.17687652484348,台江文化中心圖書館,23.045984,120.188233,2.1736,29.021666666666665,osrm_walking,海西里,安南區
67000350047,23.04434451226909,120.16881544899432,安南圖書館,23.047222,120.18481,2.0625,27.76,osrm_walking,淵中里,安南區
67000350020,23.05579282805175,120.17608478765574,安南圖書館,23.047222,120.18481,1.4734,19.945,osrm_walking,淵東里,安南區
67000350021,23.054746860613797,120.16402674097957,安南圖書館,23.047222,120.18481,2.5757,34.64,osrm_walking,淵西里,安南區
67000350038,23.02627347449087,120.21286014541002,市圖總館（公園總館）,23.004016,120.212445,3.1695,42.705000000000005,osrm_walking,溪北里,安南區
67000350040,23.02455624180423,120.19261916360468,台江文化中心圖書館,23.045984,120.188233,2.8625,38.69833333333334,osrm_walking,溪墘里,安南區
67000350018,23.0524728313018,120.18466448077066,安南圖書館,23.047222,120.18481,0.9668,12.923333333333334,osrm_walking,溪心里,安南區
67000350046,23.025606661543417,120.20176927058084,市圖總館（公園總館）,23.004016,120.212445,3.335,45.06166666666666,osrm_walking,溪東里,安南區
67000350039,23.025632116218883,120.20798506461928,市圖總館（公園總館）,23.004016,120.212445,3.1837,43.01833333333333,osrm_walking,溪頂里,安南區
67000350045,23.0362116372996,120.19142831941645,台江文化中心圖書館,23.045984,120.188233,1.6302,21.84,osrm_walking,理想里,安南區
67000350033,23.07979291103026,120.12419964336672,土城圖書館,23.066305,120.126709,1.7735,23.746666666666663,osrm_walking,砂崙里,安南區
67000350012,23.052673181014654,120.20450193941218,台江文化中心圖書館,23.045984,120.188233,2.4155,32.345,osrm_walking,總頭里,安南區
67000350013,23.06674770058845,120.19597021300528,安南圖書館,23.047222,120.18481,2.9464,39.385,osrm_walking,長安里,安南區
67000350032,23.07493491241547,120.10679342631296,土城圖書館,23.066305,120.126709,3.0278,40.43666666666666,osrm_walking,青草里,安南區
67000350008,23.04201898372817,120.20566178981026,台江文化中心圖書館,23.045984,120.188233,1.9292,26.095,osrm_walking,頂安里,安南區
67000350043,23.042535273335226,120.1990219667304,台江文化中心圖書館,23.045984,120.188233,1.2518,16.891666666666666,osrm_walking,鳳凰里,安南區
67000350035,23.03113730022468,120.1263883296016,土城圖書館,23.066305,120.126709,5.1155,68.67666666666668,osrm_walking,鹿耳里,安南區
67000210007,23.094691615965104,120.2432829238996,安定區圖書館,23.114827,120.234156,3.3038000000000003,44.28666666666666,osrm_walking,中榮里,安定區
67000210012,23.074171010008858,120.208536827473,台江文化中心圖書館,23.045984,120.188233,4.3614,58.38666666666666,osrm_walking,中沙里,安定區
67000210018,23.077646306348733,120.22858666949143,安定區圖書館,23.114827,120.234156,4.465199999999999,60.098333333333336,osrm_walking,嘉同里,安定區
67000210004,23.11781982594843,120.23528575857756,安定區圖書館,23.114827,120.234156,0.4789,6.451666666666667,osrm_walking,安加里,安定區
67000210003,23.11682353542908,120.24918717685952,安定區圖書館,23.114827,120.234156,2.3142,31.091666666666665,osrm_walking,安定里,安定區
67000210017,23.108436920792276,120.22255637542526,安定區圖書館,23.114827,120.234156,1.6765,22.353333333333335,osrm_walking,文科里,安定區
67000210013,23.085363318032105,120.20381533826844,西港區圖書館,23.123446,120.203326,5.1046000000000005,68.46833333333333,osrm_walking,新吉里,安定區
67000210014,23.099298163527592,120.20878893990113,西港區圖書館,23.123446,120.203326,2.9893,40.02333333333333,osrm_walking,海寮里,安定區
67000210009,23.08626034068444,120.23588297429336,安定區圖書館,23.114827,120.234156,3.4677,46.666666666666664,osrm_walking,港南里,安定區
67000210008,23.094764173383577,120.23028054206112,安定區圖書館,23.114827,120.234156,3.0345999999999997,40.52833333333333,osrm_walking,港口里,安定區
67000210006,23.105285257139293,120.23957655326032,安定區圖書館,23.114827,120.234156,1.7712,23.816666666666663,osrm_walking,港尾里,安定區
67000210002,23.125129221060813,120.2483265532066,安定區圖書館,23.114827,120.234156,2.3421999999999996,31.398333333333333,osrm_walking,蘇厝里,安定區
67000210001,23.123106815119147,120.25913864296004,安定區圖書館,23.114827,120.234156,3.053,41.108333333333334,osrm_walking,蘇林里,安定區
67000360012,22.99098907377442,120.16000252632622,安平區圖書館,22.994821,120.168056,1.2674,16.931666666666665,osrm_walking,億載里,安平區
67000360010,22.982684654295124,120.1694836947406,安平區圖書館,22.994821,120.168056,1.7079000000000002,23.14333333333333,osrm_walking,國平里,安平區
67000360016,22.99996169117933,120.16526334739817,安平區圖書館,22.994821,120.168056,1.1746,14.631666666666666,osrm_walking,天妃里,安平區
67000360015,22.99884751950469,120.17597955946914,安平區圖書館,22.994821,120.168056,1.4329,19.273333333333333,osrm_walking,平安里,安平區
67000360008,22.994902851801292,120.16771409295214,安平區圖書館,22.994821,120.168056,0.0986,1.3483333333333334,osrm_walking,平通里,安平區
67000360005,22.993556973102702,120.18281379449412,安平區圖書館,22.994821,120.168056,1.8821,25.56,osrm_walking,建平里,安平區
67000360006,22.994132941297988,120.17720920267904,安平區圖書館,22.994821,120.168056,1.235,16.765,osrm_walking,怡平里,安平區
67000360009,22.98653617725574,120.1817391978211,安平區圖書館,22.994821,120.168056,2.3243,31.196666666666665,osrm_walking,文平里,安平區
67000360004,22.97904149543627,120.1574916332916,安平區圖書館,22.994821,120.168056,2.6292,35.388333333333335,osrm_walking,漁光里,安平區
67000360017,23.002206030876955,120.15689569795066,安平區圖書館,22.994821,120.168056,2.0835,26.785,osrm_walking,王城里,安平區
67000360011,22.988597692039065,120.16639319010868,安平區圖書館,22.994821,120.168056,0.7597,10.328333333333337,osrm_walking,育平里,安平區
67000360007,22.9943043550128,120.1735256604608,安平區圖書館,22.994821,120.168056,0.8644,11.691666666666666,osrm_walking,華平里,安平區
67000360002,22.9953365287675,120.14976935533988,安平區圖書館,22.994821,120.168056,2.862,37.30333333333333,osrm_walking,金城里,安平區
67000100002,23.210963160499254,120.33100609323802,官田區圖書館,23.192647,120.314115,3.6825,49.141666666666666,osrm_walking,二鎮里,官田區
67000100008,23.214702901636873,120.30524018652898,官田區圖書館,23.192647,120.314115,3.0347,40.52833333333333,osrm_walking,南廍里,官田區
67000100005,23.18807641234228,120.39456541333324,六甲區圖書館,23.231847,120.347466,11.5749,154.56666666666666,osrm_walking,大崎里,官田區
67000100001,23.18995557798706,120.34161355791498,官田區圖書館,23.192647,120.314115,3.9379,52.605,osrm_walking,官田里,官田區
67000100017,23.18574324365439,120.29990929551536,官田區圖書館,23.192647,120.314115,2.4359,32.50833333333333,osrm_walking,東庄里,官田區
67000100015,23.16839213863705,120.3380878598768,官田區圖書館,23.192647,120.314115,5.1436,68.58666666666666,osrm_walking,渡拔里,官田區
67000100014,23.206017837917425,120.3604537182569,六甲區圖書館,23.231847,120.347466,4.1675,55.79666666666667,osrm_walking,烏山頭里,官田區
67000100013,23.174398822955222,120.3647133367266,官田區圖書館,23.192647,120.314115,6.9368,92.52666666666669,osrm_walking,社子里,官田區
67000100018,23.1822707389459,120.29290049808424,官田區圖書館,23.192647,120.314115,2.8447,37.961666666666666,osrm_walking,西庄里,官田區
67000100007,23.199029429832617,120.30869091214412,官田區圖書館,23.192647,120.314115,1.5297,20.398333333333333,osrm_walking,隆本里,官田區
67000100006,23.189207892564596,120.3130128672564,官田區圖書館,23.192647,120.314115,0.5692,7.586666666666667,osrm_walking,隆田里,官田區
67000160023,23.205556336659622,120.13202752695076,將軍區圖書館,23.201284,120.160563,3.4704,46.275,osrm_walking,將軍里,將軍區
67000160019,23.22742490526345,120.15182137858268,學甲區圖書館,23.230277,120.181923,3.6397,48.63166666666667,osrm_walking,巷埔里,將軍區
67000160016,23.20797073220437,120.09707768585668,將軍區圖書館,23.201284,120.160563,7.772399999999999,103.7,osrm_walking,平沙里,將軍區
67000160014,23.220537828223428,120.11969064664876,將軍區圖書館,23.201284,120.160563,5.521100000000001,73.61666666666666,osrm_walking,廣山里,將軍區
67000160021,23.20788879667464,120.15669131051602,將軍區圖書館,23.201284,120.160563,1.1503,15.34,osrm_walking,忠嘉里,將軍區
67000160013,23.209933232926947,120.12109632937216,將軍區圖書館,23.201284,120.160563,4.7661999999999995,63.54833333333333,osrm_walking,玉山里,將軍區
67000160022,23.217345508799788,120.1683622464358,將軍區圖書館,23.201284,120.160563,2.3746,31.66166666666667,osrm_walking,苓仔寮里,將軍區
67000160020,23.196453290691196,120.1460496037094,將軍區圖書館,23.201284,120.160563,1.7783,23.711666666666662,osrm_walking,西甲里,將軍區
67000160001,23.19175699818195,120.16373968664286,將軍區圖書館,23.201284,120.160563,1.1449,15.26,osrm_walking,長榮里,將軍區
67000160015,23.22346583104452,120.09506132717809,北門區圖書館,23.270354,120.124891,7.082199999999999,94.50166666666668,osrm_walking,長沙里,將軍區
67000160018,23.18788733434964,120.10610782761482,將軍區圖書館,23.201284,120.160563,6.6918,89.22833333333332,osrm_walking,鯤溟里,將軍區
67000160017,23.195462175754432,120.09211919743336,將軍區圖書館,23.201284,120.160563,8.6528,115.44166666666666,osrm_walking,鯤鯓里,將軍區
67000220002,23.097644704966154,120.34743027586208,山上區圖書館,23.101652,120.355209,1.0828,14.438333333333333,osrm_walking,南洲里,山上區
67000220003,23.101603321079295,120.35985532830274,山上區圖書館,23.101652,120.355209,0.4988999999999999,6.6866666666666665,osrm_walking,山上里,山上區
67000220006,23.08410268303948,120.37817323056927,山上區圖書館,23.101652,120.355209,4.9328,65.905,osrm_walking,平陽里,山上區
67000220004,23.090972001553585,120.35820335991232,山上區圖書館,23.101652,120.355209,1.5486,20.716666666666665,osrm_walking,新莊里,山上區
67000220001,23.1138514737211,120.34125271193086,山上區圖書館,23.101652,120.355209,2.0684,27.75,osrm_walking,明和里,山上區
67000220005,23.09698785136753,120.39611347760376,山上區圖書館,23.101652,120.355209,5.2575,70.17833333333333,osrm_walking,玉峯里,山上區
67000220007,23.07942512373268,120.35839591522851,山上區圖書館,23.101652,120.355209,3.1508000000000003,42.041666666666664,osrm_walking,豐德里,山上區
67000260004,23.06657962624438,120.40780213277672,左鎮區圖書館,23.056394,120.408727,2.4635,32.845,osrm_walking,中正里,左鎮區
67000260010,22.98804324849585,120.41102680158886,龍崎區圖書館,22.964715,120.359274,8.2271,109.72,osrm_walking,二寮里,左鎮區
67000260001,23.063068014515324,120.375899366609,左鎮區圖書館,23.056394,120.408727,4.8084,64.17666666666666,osrm_walking,光和里,左鎮區
67000260006,23.04424416577084,120.42396660452717,左鎮區圖書館,23.056394,120.408727,2.6281999999999996,35.07333333333334,osrm_walking,內庄里,左鎮區
67000260008,23.022089277329663,120.42079734088922,左鎮區圖書館,23.056394,120.408727,5.7588,76.82,osrm_walking,岡林里,左鎮區
67000260003,23.04568020445636,120.4049694483919,左鎮區圖書館,23.056394,120.408727,2.0602,27.473333333333336,osrm_walking,左鎮里,左鎮區
67000260002,23.070262032850547,120.393194546851,左鎮區圖書館,23.056394,120.408727,3.3509,44.67333333333333,osrm_walking,榮和里,左鎮區
67000260007,23.030937163582877,120.3904234964686,左鎮區圖書館,23.056394,120.408727,5.0614,67.52166666666668,osrm_walking,澄山里,左鎮區
67000260005,23.057604198428457,120.42249301920164,左鎮區圖書館,23.056394,120.408727,2.0168,26.958333333333332,osrm_walking,睦光里,左鎮區
67000260009,22.99222570885983,120.43740030515316,南化區圖書館,23.045724,120.480301,9.8985,132.015,osrm_walking,草山里,左鎮區
67000050023,23.386650496609786,120.38013626069784,後壁區圖書館,23.366219,120.362289,3.1916,42.556666666666665,osrm_walking,上茄苳里,後壁區
67000050002,23.37163008582323,120.3694352838422,後壁區圖書館,23.366219,120.362289,1.3312,17.748333333333335,osrm_walking,侯伯里,後壁區
67000050003,23.354171313992246,120.36923562438186,後壁區圖書館,23.366219,120.362289,2.2836,30.448333333333338,osrm_walking,嘉苳里,後壁區
67000050004,23.37426530183083,120.39314104246002,白河區圖書館,23.353425,120.414315,3.4917,46.585,osrm_walking,土溝里,後壁區
67000050001,23.364339458408917,120.36378066894105,後壁區圖書館,23.366219,120.362289,0.3808999999999999,5.078333333333333,osrm_walking,後壁里,後壁區
67000050019,23.36660373445448,120.30426860879436,後壁區圖書館,23.366219,120.362289,7.277699999999999,97.035,osrm_walking,新嘉里,後壁區
67000050011,23.33922601478492,120.3294553367138,新營文化中心圖書館,23.308579,120.315842,4.3765,58.59666666666667,osrm_walking,新東里,後壁區
67000050014,23.329341344893137,120.36623760147424,後壁區圖書館,23.366219,120.362289,5.1846000000000005,69.11999999999999,osrm_walking,福安里,後壁區
67000050010,23.345896926415524,120.30458314103124,新營文化中心圖書館,23.308579,120.315842,5.347600000000001,71.80666666666666,osrm_walking,竹新里,後壁區
67000050018,23.380413600792693,120.3281173327186,後壁區圖書館,23.366219,120.362289,4.5188999999999995,60.28333333333333,osrm_walking,菁寮里,後壁區
67000050024,23.388095100827197,120.35619698036156,後壁區圖書館,23.366219,120.362289,4.3659,58.20333333333333,osrm_walking,菁豐里,後壁區
67000050013,23.34143389930048,120.37149563135748,後壁區圖書館,23.366219,120.362289,3.7148,49.525,osrm_walking,長安里,後壁區
67000050022,23.357656532411152,120.33149202289894,後壁區圖書館,23.366219,120.362289,4.3775,58.36333333333334,osrm_walking,長短樹里,後壁區
67000050012,23.33957277967562,120.35169630263177,後壁區圖書館,23.366219,120.362289,3.4135,45.68333333333333,osrm_walking,頂安里,後壁區
67000180018,23.06274731825627,120.34184593789368,新化區圖書館,23.038088,120.310581,4.9722,66.63166666666667,osrm_walking,[那]拔里,新化區
67000180013,23.02575156444921,120.29761016476208,新化區圖書館,23.038088,120.310581,2.8894,38.75666666666667,osrm_walking,全興里,新化區
67000180011,23.05010648876281,120.29060713858748,新化區圖書館,23.038088,120.310581,2.9783000000000004,39.80833333333333,osrm_walking,北勢里,新化區
67000180009,23.037449605540314,120.29252735882238,新化區圖書館,23.038088,120.310581,2.4231,32.50333333333334,osrm_walking,協興里,新化區
67000180010,23.04331071899121,120.2971396746864,新化區圖書館,23.038088,120.310581,1.9199,25.698333333333338,osrm_walking,唪口里,新化區
67000180017,23.012533579438223,120.37302898984804,龍崎區圖書館,22.964715,120.359274,7.4411,99.21333333333334,osrm_walking,大坑里,新化區
67000180004,23.0494334358603,120.30879464818464,新化區圖書館,23.038088,120.310581,1.7723,23.69333333333333,osrm_walking,太平里,新化區
67000180016,23.008647797015673,120.33009348887808,新化區圖書館,23.038088,120.310581,4.5795,61.263333333333335,osrm_walking,山脚里,新化區
67000180014,23.021128326004828,120.2887139898962,永康區圖書館,23.018985,120.25988,3.0991999999999997,41.45333333333333,osrm_walking,崙頂里,新化區
67000180002,23.0326975379189,120.32396585991717,新化區圖書館,23.038088,120.310581,3.007,40.32833333333333,osrm_walking,東榮里,新化區
67000180001,23.032927630814857,120.30619140021663,新化區圖書館,23.038088,120.310581,0.9122,12.26,osrm_walking,武安里,新化區
67000180015,23.020587236355233,120.33723473038286,新化區圖書館,23.038088,120.310581,4.24,56.763333333333335,osrm_walking,知義里,新化區
67000180020,23.03554215112594,120.35678973844333,新化區圖書館,23.038088,120.310581,5.217899999999999,69.81,osrm_walking,礁坑里,新化區
67000180019,23.055797120203778,120.35886934669566,新化區圖書館,23.038088,120.310581,6.9947,93.37,osrm_walking,羊林里,新化區
67000180003,23.04591925102973,120.32113825227589,新化區圖書館,23.038088,120.310581,1.7543,23.466666666666665,osrm_walking,護國里,新化區
67000180012,23.032908404013945,120.29897593987656,新化區圖書館,23.038088,120.310581,1.6744,22.558333333333337,osrm_walking,豐榮里,新化區
67000200006,23.09685429397347,120.29266989482234,新市區圖書館,23.079719,120.29588,2.6244,35.18833333333334,osrm_walking,三舍里,新市區
67000200004,23.071454070725014,120.2586553268311,新市區圖書館,23.079719,120.29588,4.258,57.07333333333334,osrm_walking,大洲里,新市區
67000200007,23.09982925040624,120.30952578315792,新市區圖書館,23.079719,120.29588,2.8761,38.416666666666664,osrm_walking,大營里,新市區
67000200008,23.092605184130463,120.3250244429923,山上區圖書館,23.101652,120.355209,3.6761,49.055,osrm_walking,大社里,新市區
67000200002,23.075693705921353,120.29119787927168,新市區圖書館,23.079719,120.29588,0.7637,10.383333333333333,osrm_walking,新和里,新市區
67000200001,23.081092538462624,120.29526211522594,新市區圖書館,23.079719,120.29588,0.2603,3.5383333333333336,osrm_walking,新市里,新市區
67000200011,23.06358958966871,120.30277665976114,新市區圖書館,23.079719,120.29588,2.0005,26.871666666666663,osrm_walking,永就里,新市區
67000200010,23.07913165581853,120.304979176071,新市區圖書館,23.079719,120.29588,1.0224,13.633333333333333,osrm_walking,港墘里,新市區
67000200009,23.07589325742837,120.32905620581882,山上區圖書館,23.101652,120.355209,4.2368999999999994,56.52333333333333,osrm_walking,潭頂里,新市區
