unit_id,centroid_lat,centroid_lon,nearest_library,library_lat,library_lon,distance_km,time_min,method
grid_R036_C055,23.04779809769069,120.29497034724828,新化區圖書館,23.038088,120.310581,2.7814,6.118333333333334,osrm_driving
grid_R036_C056,23.047819774236583,120.29984916295344,新化區圖書館,23.038088,120.310581,2.1607,4.75,osrm_driving
grid_R036_C057,23.04784130028593,120.30472798453818,新化區圖書館,23.038088,120.310581,2.0075,3.76,osrm_driving
grid_R036_C058,23.047862675837997,120.30960681196149,新化區圖書館,23.038088,120.310581,1.384,4.075,osrm_driving
grid_R036_C059,23.04788390089205,120.31448564518246,新化區圖書館,23.038088,120.310581,2.2485999999999997,3.2416666666666667,osrm_driving
grid_R036_C060,23.047904975447384,120.31936448416012,新化區圖書館,23.038088,120.310581,1.4381,1.9516666666666669,osrm_driving
grid_R036_C061,23.04792589950327,120.32424332885348,新化區圖書館,23.038088,120.310581,3.039,3.8983333333333334,osrm_driving
grid_R036_C062,23.047946673058995,120.3291221792216,新化區圖書館,23.038088,120.310581,3.312,5.221666666666667,osrm_driving
grid_R036_C063,23.047967296113857,120.33400103522357,新化區圖書館,23.038088,120.310581,4.955,11.473333333333333,osrm_driving
grid_R036_C064,23.04798776866716,120.33887989681836,新化區圖書館,23.038088,120.310581,4.897,11.125,osrm_driving
grid_R036_C065,23.04800809071819,120.34375876396504,新化區圖書館,23.038088,120.310581,9.0353,13.868333333333334,osrm_driving
grid_R036_C066,23.048028262266275,120.34863763662266,新化區圖書館,23.038088,120.310581,8.6874,12.796666666666663,osrm_driving
grid_R036_C067,23.048048283310727,120.35351651475018,新化區圖書館,23.038088,120.310581,8.4275,11.19,osrm_driving
grid_R036_C068,23.048068153850856,120.35839539830675,新化區圖書館,23.038088,120.310581,8.955200000000001,11.038333333333332,osrm_driving
grid_R036_C069,23.048087873885983,120.36327428725136,新化區圖書館,23.038088,120.310581,7.2599,11.911666666666669,osrm_driving
grid_R036_C070,23.048107443415457,120.368153181543,新化區圖書館,23.038088,120.310581,7.3456,12.681666666666668,osrm_driving
grid_R036_C071,23.048126862438583,120.37303208114078,新化區圖書館,23.038088,120.310581,7.9558,15.133333333333333,osrm_driving
grid_R036_C072,23.048146130954738,120.3779109860037,左鎮區圖書館,23.056394,120.408727,6.3697,17.613333333333333,osrm_driving
grid_R036_C073,23.048165248963222,120.38278989609084,左鎮區圖書館,23.056394,120.408727,6.2362,17.081666666666667,osrm_driving
grid_R036_C074,23.04818421646343,120.38766881136117,左鎮區圖書館,23.056394,120.408727,7.5999,24.973333333333336,osrm_driving
grid_R036_C075,23.048203033454683,120.39254773177376,左鎮區圖書館,23.056394,120.408727,5.0288,15.808333333333334,osrm_driving
grid_R036_C076,23.04822169993636,120.39742665728764,左鎮區圖書館,23.056394,120.408727,5.136100000000001,16.575,osrm_driving
grid_R036_C077,23.04824021590782,120.40230558786187,左鎮區圖書館,23.056394,120.408727,2.4831,5.543333333333334,osrm_driving
grid_R036_C078,23.04825858136843,120.40718452345546,左鎮區圖書館,23.056394,120.408727,1.4839,5.046666666666667,osrm_driving
grid_R036_C079,23.048276796317573,120.41206346402748,左鎮區圖書館,23.056394,120.408727,1.3280999999999998,5.958333333333333,osrm_driving
grid_R036_C080,23.048294860754623,120.4169424095369,左鎮區圖書館,23.056394,120.408727,2.1286,6.298333333333333,osrm_driving
grid_R036_C081,23.04831277467897,120.4218213599428,左鎮區圖書館,23.056394,120.408727,1.867,4.17,osrm_driving
grid_R036_C082,23.048330538089996,120.42670031520422,左鎮區圖書館,23.056394,120.408727,2.5677,6.819999999999999,osrm_driving
grid_R036_C083,23.048348150987103,120.4315792752802,左鎮區圖書館,23.056394,120.408727,3.3365,8.905,osrm_driving
grid_R036_C084,23.0483656133697,120.43645824012972,南化區圖書館,23.045724,120.480301,5.049600000000001,11.408333333333331,osrm_driving
grid_R036_C085,23.04838292523718,120.44133720971185,南化區圖書館,23.045724,120.480301,4.433,7.84,osrm_driving
grid_R036_C086,23.04840008658897,120.44621618398564,南化區圖書館,23.045724,120.480301,5.3892,13.7,osrm_driving
grid_R036_C087,23.048417097424473,120.45109516291012,南化區圖書館,23.045724,120.480301,3.814,6.265,osrm_driving
grid_R036_C088,23.0484339577431,120.45597414644428,南化區圖書館,23.045724,120.480301,2.8173000000000004,5.056666666666667,osrm_driving
grid_R036_C089,23.048450667544294,120.4608531345472,南化區圖書館,23.045724,120.480301,2.5711,4.7733333333333325,osrm_driving
grid_R036_C090,23.048467226827498,120.4657321271779,南化區圖書館,23.045724,120.480301,1.9052,4.9399999999999995,osrm_driving
grid_R036_C091,23.048483635592124,120.47061112429544,南化區圖書館,23.045724,120.480301,1.6402,3.8866666666666663,osrm_driving
grid_R036_C092,23.048499893837633,120.47549012585876,南化區圖書館,23.045724,120.480301,2.224,6.341666666666667,osrm_driving
grid_R036_C093,23.048516001563453,120.480369131827,南化區圖書館,23.045724,120.480301,0.5182,1.8666666666666667,osrm_driving
grid_R036_C094,23.048531958769058,120.48524814215914,南化區圖書館,23.045724,120.480301,0.6502,0.87,osrm_driving
grid_R036_C095,23.04854776545389,120.4901271568142,南化區圖書館,23.045724,120.480301,1.363,2.415,osrm_driving
grid_R036_C096,23.04856342161741,120.49500617575126,南化區圖書館,23.045724,120.480301,1.7047,3.05,osrm_driving
grid_R036_C097,23.04857892725909,120.49988519892928,南化區圖書館,23.045724,120.480301,2.933,5.2,osrm_driving
grid_R036_C098,23.048594282378417,120.50476422630736,南化區圖書館,23.045724,120.480301,3.7533,5.88,osrm_driving
grid_R036_C099,23.04860948697484,120.50964325784452,南化區圖書館,23.045724,120.480301,4.549300000000001,11.276666666666667,osrm_driving
grid_R036_C100,23.048624541047868,120.51452229349977,南化區圖書館,23.045724,120.480301,4.9801,9.821666666666664,osrm_driving
grid_R036_C101,23.048639444596976,120.51940133323212,南化區圖書館,23.045724,120.480301,5.759399999999999,12.765,osrm_driving
grid_R036_C102,23.04865419762166,120.52428037700062,南化區圖書館,23.045724,120.480301,6.0317,14.4,osrm_driving
grid_R037_C005,23.05103712329279,120.05100632529953,七股區圖書館,23.140338,120.139167,15.477799999999998,36.458333333333336,osrm_driving
grid_R037_C006,23.051066329984888,120.05588495739909,七股區圖書館,23.140338,120.139167,15.2156,35.41,osrm_driving
grid_R037_C007,23.051095386190756,120.06076359742696,土城圖書館,23.066305,120.126709,14.5422,34.78666666666666,osrm_driving
grid_R037_C008,23.051124291909424,120.06564224534216,土城圖書館,23.066305,120.126709,7.224,15.416666666666666,osrm_driving
grid_R037_C009,23.0511530471399,120.07052090110376,土城圖書館,23.066305,120.126709,6.951,14.761666666666668,osrm_driving
grid_R037_C010,23.05118165188122,120.07539956467076,土城圖書館,23.066305,120.126709,6.761100000000001,14.48,osrm_driving
grid_R037_C011,23.051210106132388,120.08027823600226,土城圖書館,23.066305,120.126709,6.0629,16.478333333333335,osrm_driving
grid_R037_C012,23.05123840989246,120.0851569150573,土城圖書館,23.066305,120.126709,5.337,13.691666666666666,osrm_driving
grid_R037_C013,23.051266563160457,120.09003560179492,土城圖書館,23.066305,120.126709,5.5366,14.488333333333332,osrm_driving
grid_R037_C014,23.051294565935425,120.09491429617414,土城圖書館,23.066305,120.126709,4.9157,13.005,osrm_driving
grid_R037_C015,23.05132241821642,120.09979299815409,土城圖書館,23.066305,120.126709,4.6236999999999995,11.323333333333332,osrm_driving
grid_R037_C016,23.05135012000249,120.10467170769375,土城圖書館,23.066305,120.126709,4.0945,11.286666666666669,osrm_driving
grid_R037_C017,23.051377671292688,120.10955042475216,土城圖書館,23.066305,120.126709,4.185,11.295,osrm_driving
grid_R037_C018,23.051405072086084,120.11442914928844,土城圖書館,23.066305,120.126709,2.6875,8.723333333333333,osrm_driving
grid_R037_C019,23.05143232238174,120.1193078812616,土城圖書館,23.066305,120.126709,2.5989,6.883333333333334,osrm_driving
grid_R037_C020,23.051459422178738,120.12418662063068,土城圖書館,23.066305,120.126709,2.0431,5.126666666666667,osrm_driving
grid_R037_C021,23.05148637147614,120.1290653673547,土城圖書館,23.066305,120.126709,2.9171,8.556666666666667,osrm_driving
grid_R037_C022,23.051513170273054,120.13394412139274,土城圖書館,23.066305,120.126709,3.2401999999999997,6.635000000000001,osrm_driving
grid_R037_C023,23.051539818568553,120.13882288270388,土城圖書館,23.066305,120.126709,2.5473000000000003,3.9733333333333336,osrm_driving
grid_R037_C024,23.05156631636173,120.14370165124708,土城圖書館,23.066305,120.126709,2.741,3.896666666666667,osrm_driving
grid_R037_C025,23.05159266365169,120.14858042698148,土城圖書館,23.066305,120.126709,3.4871,6.538333333333333,osrm_driving
grid_R037_C026,23.051618860437532,120.15345920986604,安南圖書館,23.047222,120.18481,3.8588,7.798333333333333,osrm_driving
grid_R037_C027,23.051644906718373,120.15833799985984,安南圖書館,23.047222,120.18481,3.1503,6.591666666666667,osrm_driving
grid_R037_C028,23.05167080249332,120.16321679692196,安南圖書館,23.047222,120.18481,2.5013,4.568333333333333,osrm_driving
grid_R037_C029,23.051696547761495,120.1680956010114,安南圖書館,23.047222,120.18481,2.3789,4.8,osrm_driving
grid_R037_C030,23.051722142522017,120.17297441208724,安南圖書館,23.047222,120.18481,1.7529,3.8733333333333335,osrm_driving
grid_R037_C031,23.051747586774017,120.17785323010844,安南圖書館,23.047222,120.18481,1.1961,2.816666666666667,osrm_driving
grid_R037_C032,23.051772880516637,120.18273205503417,安南圖書館,23.047222,120.18481,0.9444,2.19,osrm_driving
grid_R037_C033,23.051798023749015,120.18761088682336,台江文化中心圖書館,23.045984,120.188233,0.9452,2.5433333333333334,osrm_driving
grid_R037_C034,23.051823016470298,120.19248972543512,台江文化中心圖書館,23.045984,120.188233,1.6636,3.5266666666666664,osrm_driving
grid_R037_C035,23.051847858679626,120.19736857082846,台江文化中心圖書館,23.045984,120.188233,2.0384,3.9133333333333336,osrm_driving
grid_R037_C036,23.051872550376153,120.20224742296242,台江文化中心圖書館,23.045984,120.188233,2.6451,4.510000000000001,osrm_driving
grid_R037_C037,23.05189709155906,120.20712628179606,台江文化中心圖書館,23.045984,120.188233,3.1054,6.638333333333334,osrm_driving
grid_R037_C038,23.05192148222749,120.21200514728842,台江文化中心圖書館,23.045984,120.188233,3.0648,5.444999999999999,osrm_driving
grid_R037_C039,23.05194572238063,120.21688401939852,台江文化中心圖書館,23.045984,120.188233,3.6523,6.631666666666666,osrm_driving
grid_R037_C040,23.05196981201764,120.22176289808544,台江文化中心圖書館,23.045984,120.188233,4.624,8.121666666666666,osrm_driving
grid_R037_C041,23.051993751137708,120.22664178330818,台江文化中心圖書館,23.045984,120.188233,5.6533,9.671666666666663,osrm_driving
grid_R037_C042,23.052017539740028,120.23152067502582,台江文化中心圖書館,23.045984,120.188233,5.6698,9.153333333333334,osrm_driving
grid_R037_C043,23.05204117782378,120.23639957319732,台江文化中心圖書館,23.045984,120.188233,6.1742,10.15,osrm_driving
grid_R037_C044,23.05206466538816,120.24127847778183,市圖總館（新總館）,23.024401,120.238004,3.7961,8.115,osrm_driving
grid_R037_C045,23.052088002432384,120.24615738873833,永康區圖書館,23.018985,120.25988,4.739,9.148333333333332,osrm_driving
grid_R037_C046,23.05211118895564,120.25103630602584,永康區圖書館,23.018985,120.25988,4.4455,8.621666666666666,osrm_driving
grid_R037_C047,23.052134224957143,120.25591522960345,永康區圖書館,23.018985,120.25988,4.1523,9.478333333333332,osrm_driving
grid_R037_C048,23.05215711043612,120.26079415943012,新市區圖書館,23.079719,120.29588,5.9749,8.005,osrm_driving
grid_R037_C049,23.052179845391777,120.26567309546496,新市區圖書館,23.079719,120.29588,5.3637,7.451666666666667,osrm_driving
grid_R037_C050,23.05220242982336,120.27055203766696,新市區圖書館,23.079719,120.29588,4.595899999999999,5.528333333333333,osrm_driving
grid_R037_C051,23.05222486373009,120.2754309859952,新市區圖書館,23.079719,120.29588,4.9913,6.501666666666667,osrm_driving
grid_R037_C052,23.052247147111203,120.2803099404087,新市區圖書館,23.079719,120.29588,5.5465,7.925,osrm_driving
grid_R037_C053,23.05226927996594,120.2851889008665,新化區圖書館,23.038088,120.310581,3.8226,6.123333333333333,osrm_driving
grid_R037_C054,23.05229126229355,120.29006786732762,新市區圖書館,23.079719,120.29588,4.3738,6.2716666666666665,osrm_driving
grid_R037_C055,23.05231309409329,120.2949468397511,新化區圖書館,23.038088,120.310581,3.2496,7.96,osrm_driving
grid_R037_C056,23.052334775364415,120.29982581809598,新化區圖書館,23.038088,120.310581,3.668,3.845,osrm_driving
grid_R037_C057,23.052356306106187,120.3047048023213,新化區圖書館,23.038088,120.310581,3.0916,3.065,osrm_driving
grid_R037_C058,23.05237768631788,120.30958379238608,新化區圖書館,23.038088,120.310581,2.5848,2.565,osrm_driving
grid_R037_C059,23.05239891599875,120.3144627882494,新化區圖書館,23.038088,120.310581,2.4059,3.893333333333333,osrm_driving
grid_R037_C060,23.052419995148085,120.31934178987024,新化區圖書館,23.038088,120.310581,1.7757,2.3433333333333333,osrm_driving
grid_R037_C061,23.05244092376517,120.32422079720764,新化區圖書館,23.038088,120.310581,2.2904,2.828333333333333,osrm_driving
grid_R037_C062,23.052461701849303,120.32909981022064,新化區圖書館,23.038088,120.310581,2.85,5.078333333333333,osrm_driving
grid_R037_C063,23.05248232939975,120.33397882886833,新化區圖書館,23.038088,120.310581,3.6045,7.793333333333334,osrm_driving
grid_R037_C064,23.05250280641583,120.33885785310966,新化區圖書館,23.038088,120.310581,4.1884,6.9350000000000005,osrm_driving
grid_R037_C065,23.05252313289685,120.3437368829037,新化區圖書館,23.038088,120.310581,8.7781,12.838333333333331,osrm_driving
grid_R037_C066,23.05254330884211,120.34861591820946,新化區圖書館,23.038088,120.310581,8.6621,12.375,osrm_driving
